1.4197038 -2.6676908 -5.54863 -0.29548427 1.2791233 2.162639 -1.0906243 -1.8644787 0.19202374 2.0476015 0.83149135 -3.03828 1.9995241 -1.7110404 -2.3002615 -0.55910057 0
0.53978217 -1.7653507 0.73134077 -2.1640143 1.5547792 1.6663852 2.4140751 0.6863303 -2.155628 1.6581317 -0.2221575 -0.7760741 -2.7460814 0.60350144 -1.7171897 1.1466317 0
-1.9691863 -4.4678626 -2.9118261 -2.6964798 -1.7400954 -1.0390426 -2.5891657 -3.7473867 2.722022 -4.259101 -1.9373064 4.114029 4.495852 2.4902039 -2.2008586 2.8651345 0
2.7962933 1.0238407 -0.61182505 -1.1675109 -1.247896 0.8581091 1.7602978 0.084364854 2.2243657 -0.43785116 -0.1053753 -0.37633076 -2.3023934 2.250572 0.0073537775 0.9215457 3
0.5035675 -2.3983705 0.508536 0.22787775 -2.688401 -0.9048313 3.1567507 -1.4286084 -0.20160156 1.8169345 2.4898503 -1.8378812 1.4755754 2.4148362 0.23891717 0.18319574 1
-0.37533364 -1.7512298 -0.19415049 -0.7839956 -0.690934 -0.36650574 0.80198574 1.0569217 -1.5045224 -0.681679 -0.68394506 -0.013731449 -1.0307887 3.3430011 -2.9087086 -1.5680071 2
1.0497838 0.06947807 0.5961842 0.60175824 1.8807914 1.1585687 -0.47652662 1.983958 -1.7245976 -0.6307462 -1.625038 -2.495264 -0.48935986 1.8148241 -1.0044931 -0.37220502 2
1.0816504 -3.0884979 -1.2931519 -1.5354922 0.21653561 -1.410614 -0.1361278 -0.9608961 0.5167451 1.9676732 -0.6599658 -0.58432657 -2.3431346 0.013223501 -0.92156744 0.7738637 1
-0.69144434 -1.9043373 2.1414912 1.0977837 -0.20338972 -0.46926698 -1.1014326 -2.286077 0.08044772 1.8853636 -0.9091328 -0.7811028 -1.5803097 -0.9951538 0.4097387 0.9127446 1
-1.0935 -0.21242198 0.37699106 0.8134921 -0.47416815 0.41380477 -1.7755642 -2.8229103 1.1591735 0.51136506 -1.2928485 0.03601042 0.08749539 -0.29857865 0.30099395 0.78099376 1
6.910482 0.56052285 1.416585 -5.27444 4.254913 -1.1526003 -2.91166 -2.2608416 3.9450724 1.6294233 -3.687549 -0.6202432 -0.056175046 1.731152 -2.0870593 -1.7890366 0
1.78754 -0.2872248 -0.32096332 0.83565634 -2.5396721 -0.38366944 1.431593 -0.91510326 3.6814811 -3.7101936 -1.2576317 0.14360203 -0.11241406 1.3856392 0.45217752 -2.4554553 2
2.752732 5.097354 1.6687897 -1.5643854 -1.6857009 0.8402934 0.95085573 -6.8358417 -2.334795 1.3578146 -0.5325924 -5.1639132 1.4415916 1.0861287 -5.1675353 -1.4634032 0
-1.0447325 -0.6339832 -0.78703874 -0.5130555 -0.7286007 -0.6617406 1.0922365 -1.6077192 2.2143824 0.97041637 -1.133714 0.64005494 -1.528188 0.1205325 -0.7908137 0.58731896 2
-0.49033424 -0.6017685 0.026504047 1.2416021 1.5132834 1.6006235 0.26129478 1.5608104 -1.4862896 0.6674248 -0.7683869 -1.3617631 0.27450517 1.5811471 1.183098 0.7343303 2
0.033000063 -0.98329616 -0.36477476 -0.3506798 -0.8918721 0.014845707 1.5175551 0.25406092 0.602851 0.5322662 -0.7052261 -0.29087442 -1.0146418 1.5602671 0.27827173 -1.5326461 2
1.8231986 -1.4955666 2.0417569 0.8426625 -1.9788027 0.36587134 -3.7455955 -1.5528708 7.0544524 1.7499067 0.68135756 -0.29728934 2.1781704 3.2069364 -8.3819475 -0.95171815 0
0.036006838 0.38653442 0.046178676 1.8422773 -0.0745396 3.6089525 1.3015785 0.21127385 1.4875082 -0.66594166 -1.6340218 -0.27088195 -2.4263318 -1.3750547 -1.2796831 -0.45604867 1
-5.181186 2.5068228 -1.1379693 -1.0153155 0.74315965 0.6474726 -1.7859082 -3.2360094 2.3982334 -4.1349096 -1.9875804 -3.5266557 0.6018921 2.009127 -2.6061404 -0.5543819 1
2.0954454 -1.6760173 -0.015868606 1.2967694 -0.65406835 0.8614357 1.0540448 -0.061366923 1.6489149 -0.4076248 -1.53594 1.0049492 0.8427964 -0.20248884 0.8163012 0.5965996 0
0.028657282 -0.024215506 -0.5322127 -1.2797966 -0.70870465 0.69377774 1.4556813 0.77056146 1.1208941 -1.2343528 0.03715243 0.09711491 -1.8105611 2.387439 -0.29011256 -0.39339265 3
7.108398 -4.9255424 -0.69983447 0.07145634 -3.3363612 2.2698894 2.9424698 -0.82048124 1.8081384 2.9978595 -3.7548273 1.90228 6.3263135 -1.3140229 -0.26290256 -1.0852965 0
-0.3819376 -0.55728257 0.6538335 0.94222915 -0.07144416 0.97333735 1.8454338 0.18577239 -0.74498516 1.0044467 0.5905907 -1.0054297 1.3293474 1.037274 1.3104718 0.14627305 3
0.5629205 -1.450221 1.6998494 -0.56484157 -0.15150653 3.2620335 2.161048 1.0597302 1.1978714 0.8295311 4.0916405 0.5596085 2.7656062 2.6919155 -0.1304919 -1.050541 0
4.1775208 -6.277519 -1.4794893 2.270131 -1.8548235 0.969363 -3.5750499 -0.6172875 2.2258327 2.5837188 -5.6475596 0.82496154 4.3852897 -1.6130095 -3.6884308 1.2058036 0
-0.97384536 -2.8654091 0.9247171 -3.010995 2.9359577 -1.2183778 3.1873677 -3.8970895 0.37109023 -1.5426741 6.584025 -2.1918738 0.8981422 -2.0707462 -6.0897107 -2.269974 0
1.3038049 -1.202492 -1.5844193 -1.2717105 -2.0425546 0.24353404 0.58047503 -0.3536609 0.68391263 -1.0564482 -0.22120523 -0.052259527 -3.0310676 2.1110983 -0.3510477 -0.47883102 3
-0.23872952 1.4383482 -1.7365651 -1.3522946 -3.440492 2.2975574 0.77458984 -3.3368807 -0.4919029 -3.274127 1.7187169 -0.9676085 -0.49782458 3.725797 -1.0640372 0.3091375 0
-1.517001 -0.15389808 2.2413332 0.9683247 0.5827546 0.35237125 1.2689632 0.15450822 -1.5923829 1.3844497 -2.1509871 -0.52145475 0.18775137 0.7661657 -0.30302754 1.2052118 2
0.83981496 -0.52458113 -0.93023914 -1.0683239 -1.9412432 0.50677013 0.46486935 1.145379 1.6369764 -0.105963565 -1.1221305 -0.35198236 -1.9207634 2.9700072 -1.070521 -0.8681163 2
4.6775265 -2.4976811 -2.9691331 -0.5402568 4.7365036 0.3458469 0.7245027 -2.3439403 -3.405113 -2.1813822 -2.1795917 -0.94944847 1.0079108 -2.5838325 -0.5041083 -1.476031 1
0.55291694 -1.9288685 -0.115934715 -0.03972667 -1.7225226 0.45648003 2.3658276 0.40896282 1.7562293 0.2890281 -0.53044796 -0.58360696 1.0954759 -0.34626624 0.89806443 0.5301229 1
0.24310587 -0.92105955 -2.8848386 0.48757085 1.4310929 1.8496615 1.3879116 0.18481332 0.14855231 -0.56666714 -0.25882533 -1.2945559 -1.3054698 1.7262459 -0.43178982 0.5694291 1
1.3432605 1.8924688 3.5933475 -0.5053318 2.4335332 1.5827026 -1.786619 -0.052232686 -0.1911789 -3.3722484 -0.64706373 -2.0142376 -0.44022718 2.3519332 1.7596889 1.8897955 0
-1.0567875 0.072687395 -1.0090138 0.7501486 2.3205175 1.6262195 1.9618683 -0.46816 -2.1856918 -0.6963063 0.28738815 -0.1508956 -0.6887787 0.54063 0.842505 0.23627086 2
-0.16420221 0.41652521 1.0095574 2.5280688 2.4965181 0.9275265 0.0070674666 -1.6748222 -0.5639843 2.7529676 -0.89369863 -0.44079614 0.38649485 0.4256524 1.2301937 -0.1054975 1
0.3451538 -1.3770343 2.0594444 -0.4585806 0.98385364 -0.18197101 1.3835943 -0.42617446 1.3911538 0.89557856 0.062196407 0.1095561 1.3171227 -0.3025166 0.9650597 1.0318893 1
0.08420941 -1.6059947 -5.6822004 -2.8806787 5.5051165 0.5724007 -1.3772494 -7.3201017 1.953254 0.5232284 0.48185638 -2.6065874 -1.1571864 -0.7476579 1.5168774 -2.3556066 0
0.046512228 -2.5497673 -0.531998 -2.6520007 -0.975411 2.121492 0.61101395 1.4311414 0.6906144 0.7904461 0.38564038 -3.7336981 -0.8400055 0.68971676 1.3874717 -2.6167047 1
-0.38488245 -0.42057037 -0.5451967 -0.44620484 0.08408034 -0.10554549 1.5235494 -1.4190931 2.109484 1.3523989 2.6375694 -2.260717 -0.050210588 2.1604075 0.36298582 1.5265381 1
-1.1184556 -0.5553954 0.17096852 -0.18569879 0.0776126 -0.8856967 0.7168892 -0.900893 2.1773996 1.1880405 -0.09215678 -0.46677613 -1.2962816 0.5847262 -0.3879591 -1.177577 3
-0.0559984 -0.41875085 -0.79095185 0.17303286 -0.87402403 -0.5125843 0.8023367 -0.49540657 0.77781194 -0.3635206 -0.79468054 -0.7646086 -1.8085992 1.347982 -0.003572688 0.63345045 3
-0.86908835 4.5008574 2.1658924 1.0372891 -0.8977643 3.0001547 -1.2742503 -3.1997335 2.245415 -0.21046057 -6.172419 1.8209186 3.551401 2.680225 -3.6798627 -0.40688184 0
-1.3698637 -2.0557678 -1.9039879 -0.1961182 -0.9161441 2.3343744 1.4939104 -0.20547892 -0.5238353 1.235675 -1.2898552 1.2872053 0.21821178 -0.5012198 -0.9800812 4.4128146 1
3.2619724 -1.1195481 4.6854043 -2.9252264 1.9699292 3.025991 -0.48828527 -5.9929466 -0.5765726 1.8181878 -1.2472681 4.260513 -1.7426974 -3.9900877 -3.1005871 -0.92909133 0
-1.391661 -2.055346 0.752224 -0.021334367 -0.013895418 0.21572529 -0.30475816 -0.59895575 0.7094669 1.0975451 -1.1372554 -1.3735805 -1.7086812 0.3206487 1.3687795 0.48470464 3
-0.8199941 -1.9820687 -0.81565523 -3.752333 -3.7562647 0.1415991 0.8720585 -3.3023677 -1.1175985 -0.5761796 1.2026999 -0.7504036 -0.5744319 1.6087732 -0.44171855 -0.8725176 1
-1.3446928 -1.8897433 0.6251042 -0.085722156 -0.5968884 0.1122481 0.063377984 0.417612 -0.6770174 0.23212425 0.13956039 -2.465896 -0.064380005 1.4794472 0.5976591 0.101718344 3
-0.01673296 -0.11307531 -0.2953982 0.71952164 0.06572593 1.9209065 1.0327529 0.15713723 -0.5818513 -0.16246866 -0.59702164 -0.80394316 -1.1979392 1.5272996 1.5733103 0.36865154 3
-0.56363696 -1.0516921 -0.7443029 -0.14399526 -0.51439273 -0.64947134 0.84720606 -1.5316973 0.6855131 -0.39531597 0.4758509 -0.015499019 -1.303262 1.0387174 0.07339474 0.61905056 2
-0.76686144 0.0283711 -0.24131207 1.6355445 0.4721042 1.5175581 0.030141737 0.16334242 -0.7552403 0.048417088 -1.5034916 -1.7433053 -0.35969916 1.6223569 -0.4630563 0.72141534 0
-1.8424888 0.24475968 1.7677437 1.9813199 -0.62380236 2.6592014 1.4730132 0.3164505 -1.8837157 0.121047646 -3.9237278 0.08263302 3.5526328 0.8454976 -0.726155 -1.469809 0
5.735028 -0.9720002 -5.581062 2.4604604 -0.03402289 5.609299 -3.0373533 -5.524665 1.6034807 -2.1730242 0.079476334 -1.5338483 -1.4909651 -0.6647568 0.0093358215 -1.1081257 0
0.6835226 0.31231907 1.5732512 1.0071273 1.7312226 1.668544 1.1996504 -0.100696236 -2.020456 0.88140655 -0.38575283 -2.1157076 -2.1870716 1.2102599 -0.072740085 1.7051196 1
-1.6184239 -0.9796919 2.4076574 1.4896336 -1.0124959 2.2832696 0.6159375 -1.9973706 -2.407615 0.9336446 -0.77545726 -0.039411835 -0.22734232 0.58070195 0.34411168 0.23277049 1
2.1547098 -0.07837724 -0.5927929 -2.1418288 1.2143463 0.8063394 0.6097766 -3.2037356 -0.86396927 -1.0952967 1.0952885 -2.1261854 -2.2210095 0.19333887 2.0928762 -1.8161396 1
-1.2626817 0.42971566 -0.078424454 0.4620448 -1.7872787 4.831677 -2.2566407 -2.2758248 -0.76248163 -8.521202 0.0883257 -1.1893805 3.5054197 -0.115984075 -2.247934 1.6506522 0
-0.6417366 -1.1518968 1.054787 -1.645199 0.3965285 -1.5942665 2.858131 -5.71725 0.91865814 -3.903434 5.644384 -1.31439 3.0885913 1.6091799 -4.587107 -3.9917245 0
-1.1051329 -0.5995096 0.92581934 1.5211598 1.7727777 -0.20243 0.6373396 -0.81746 -1.1213026 0.8493229 -0.8074895 -1.2309561 0.51714736 0.32391092 2.0909047 0.50541383 2
-1.8081483 -1.0063033 1.6247991 1.5031232 -0.032044683 1.4012471 2.1446354 0.05868356 -0.9594047 -0.2158046 -1.6104329 0.38053444 0.85812956 1.3107891 -0.5421133 0.92745763 0
0.1819502 -0.21509047 0.77807724 0.6880498 0.46158463 1.6667794 1.3828273 -0.6834915 -0.52222383 -0.38834974 0.769265 -1.0561137 -0.14665505 -0.17351499 1.08951 0.50464284 1
1.056154 -0.72895724 0.12833871 -0.15162092 -0.3431609 0.68541133 0.610251 -0.0042311954 0.9206507 -1.2773528 0.31273156 0.063041344 -0.8644422 2.573605 0.91881704 -0.27866262 3
0.7135087 1.078085 1.380634 2.3908606 1.5188669 2.2834783 1.9801244 0.050399575 -2.8508797 -0.41350114 -0.60023546 -0.8016798 -1.0414044 1.5445405 -0.14561048 0.52760476 1
0.43944782 -1.8504503 0.6568918 0.25446588 1.9567854 1.9281161 2.4166656 0.92173684 -0.7704822 1.0817631 1.9656976 0.15181367 0.007528923 -0.2392732 0.6291217 -0.15472819 1
-0.85314435 0.1608864 2.2111664 0.5964632 1.1141274 1.7755702 -0.2090912 0.96832055 -1.0582601 -0.20406382 -1.0511326 -1.4333658 0.40158436 2.2769191 2.0111208 0.52280974 3
5.8803363 -4.611505 2.1228151 -1.3157345 3.4885008 3.1281297 0.6305681 0.30608192 0.6748304 1.5368772 -4.972767 1.9043415 0.04893388 2.751885 -0.1863842 -4.15214 0
-1.9414042 -1.7438666 3.003847 -2.8946877 2.5880702 -0.4526313 -1.9797655 -0.4619162 0.44604012 -5.352131 -3.9187062 -2.166003 -1.9414159 -2.8799415 -5.431959 -1.1357636 0
-1.082623 -1.2496568 1.1831005 -0.08674029 -1.7919999 1.2792621 0.93173456 0.9455421 0.6226372 -2.6748898 2.1741347 -1.2153078 1.4873973 1.6199849 -0.071789 -0.0066581797 1
0.11650621 -0.05986644 -0.3182145 -0.5596146 0.022034217 -0.41242623 0.95149875 -0.13247915 0.2847933 -1.332494 0.31393194 -0.18965915 -1.2057921 1.9775499 -0.5599601 0.22155266 3
-0.13688217 -2.5144672 0.057926364 1.5160015 0.34208173 -0.2535916 1.1403878 0.32728237 0.61614627 0.9929561 0.5023893 0.1731027 -1.1078181 1.7435334 -0.98231244 -0.6250409 2
0.8907163 -0.31124905 -1.4122764 -1.8253154 -0.22325158 -0.14186811 2.1856766 1.192463 3.4997396 0.44653943 0.023288144 -1.5482461 -1.4913441 1.1673155 -0.27566072 -0.05440747 2
1.8733653 -1.6965202 2.9329593 2.0201564 1.2304916 3.2197351 4.560474 1.507973 6.9669757 0.51120996 -0.5321071 -2.1628673 1.2498573 -3.002325 -5.107381 -5.8654494 0
-4.0217 -1.4652057 -1.6495355 -0.9157424 -1.536319 2.8336751 0.1254441 -1.602762 2.9567938 -4.5171432 -2.0397542 -0.40629655 2.7704718 -4.7538743 -1.6864877 0.58953583 0
0.7646494 0.77208835 0.3407703 -0.14544612 -0.50340545 -2.5444095 -0.121526405 -5.5025964 2.1853483 -0.28582472 -1.6283637 -1.4657196 -2.0972533 0.510747 1.6689032 -0.20002255 0
2.2354841 -3.6705968 -0.8625077 -1.5821387 1.1227359 1.1340249 1.846492 1.7950953 -0.38043338 1.5343037 2.9139698 -1.404571 0.18747726 1.6704063 -0.7391111 1.2704268 0
-0.23365092 -0.37888032 1.4462904 0.7685017 0.8348592 1.3274986 0.9128554 0.41740763 -2.2023156 -0.3092079 0.34507844 -1.1980611 -0.19695546 0.96593136 1.2520839 0.7577131 3
-3.179934 -4.0983343 0.78777474 -3.9990835 -0.72220623 7.0212855 -0.22774951 -1.2569782 -1.953317 -5.5557942 4.6551857 -0.41744736 -0.22979207 -0.9143537 -2.9144456 -1.2745129 0
0.20508657 -2.423732 -0.24860856 0.9891056 0.072206095 -0.2948687 -0.9494015 -0.080553345 0.39174417 0.5209747 1.547097 -1.3166116 -1.8838099 2.8109982 -1.3764951 1.3494961 1
5.6046314 0.3568226 2.3646812 0.15813819 0.12366212 0.8585353 -0.66619074 -2.6264997 -2.9393463 0.8983261 -0.45510918 -5.4778285 -0.1244767 -2.7139418 -5.782553 2.784612 0
-0.26231712 -0.015069852 -1.354253 -0.6321782 0.26786 0.069272436 0.8236396 1.0866897 0.7049367 -0.19893172 -1.0779244 -0.6703445 -1.0325805 3.2644532 -1.7347925 -1.5779428 3
-1.4388533 -0.60007364 -0.24298127 -0.08444428 1.0637369 0.9541986 1.0036737 1.9808892 -2.121427 0.5183451 -1.5770644 -1.1582701 0.9506227 1.9064668 -0.9036852 0.67541677 3
1.9939642 -2.6290867 -2.4597826 2.3073988 -1.7622888 -1.0856751 0.84784603 -0.68310326 0.7955439 0.31263182 -2.5142007 -1.6560721 -1.2964064 3.4233537 0.07387368 -1.2864891 1
1.2627195 -0.7286331 1.9178658 1.6179969 -0.07459238 0.17605579 2.058632 0.7582139 0.7654702 -1.213905 -3.1661544 1.2980154 0.65765405 -0.44288084 1.2393441 1.1088492 1
-0.4015399 -2.0235121 -0.5388257 -2.250848 -1.0750476 -0.1818173 0.27024072 0.59079885 0.92094755 -0.6243412 0.7736693 -0.4290929 -0.48077342 3.5971844 0.032514714 -0.7920699 1
-1.9076093 -0.5001598 0.66387427 1.5340806 1.2410923 0.87457937 0.36309138 -1.9926269 1.4365071 0.61060345 0.21986459 -0.36616513 0.28980845 -1.8663989 1.2845445 0.46880358 1
3.961446 0.8128742 -3.22173 1.7230651 0.48186687 1.1476861 -0.12404487 -2.3039753 4.547234 2.8785167 -0.1378604 -6.0301037 3.5975845 0.6744446 -2.4791787 -3.3962321 0
-1.1611804 -0.4443501 -0.33408305 0.8832389 -0.13200364 0.19358341 1.469537 -1.4010427 0.3053371 0.4914028 0.08046654 -1.3759974 -0.5351088 -0.5450255 0.57915145 -0.07487131 1
0.3550604 -0.16295044 -0.8409987 0.29354778 -0.78211117 -0.29703468 5.224645 -0.263442 0.53770363 -0.5935512 1.7505468 -0.8058447 3.036303 2.129948 -3.8814402 2.0642433 0
-0.3747501 0.2835165 -0.26246867 -1.8916403 0.9798271 -0.8443258 3.2640257 -0.7137393 -2.6442633 2.8385408 -0.4844042 -2.6197674 1.0217127 2.5649526 0.8370495 0.092204265 0
0.13965206 -0.07984852 0.22226623 0.9659245 0.59822136 0.4031172 -0.11243935 0.30900636 0.7410113 -0.52722675 0.09799644 1.1480651 -0.9597783 1.6671023 -0.14506802 0.79419726 3
5.6386313 -3.177772 -1.9098787 0.11181982 -1.6942573 6.8130074 -4.3651147 -0.6950787 1.0431966 0.8537959 0.6720985 1.0488839 4.531201 2.431385 -2.5642757 -1.1003839 0
-1.2496396 -0.88324654 0.6184579 1.3300449 -0.9054514 0.16188328 0.01649377 -1.8029035 2.4798696 1.6585153 -1.109077 1.1781391 0.10990879 0.017199073 -0.7646078 0.4894786 2
-1.916066 -1.4383398 -3.111218 0.9551435 -1.4035048 5.3072243 1.2790287 -0.9466487 -1.5023845 1.4978808 -1.9086306 0.50093305 -0.06532636 -1.9263929 -1.7599102 3.5231888 0
0.79845434 -1.8709365 -1.2068049 0.43588743 1.3181981 -0.95657223 1.2253177 1.0891964 2.6788685 0.9752168 0.6863426 -0.8071854 -0.59455544 1.127167 -0.71299005 -0.8119824 3
1.4979898 -3.0828297 2.0044708 -6.033411 3.6272724 0.8839754 0.54714924 2.0824418 3.194533 0.19865169 -0.4035947 2.5710688 -0.043157052 -0.71994996 -4.5073495 2.8376935 1
-0.61137897 -1.3961495 -3.455751 -0.19912803 4.5642467 1.7992649 0.76377493 -2.8071408 0.5748124 2.9955153 1.2820649 3.6922839 5.8321943 2.6957202 -4.879292 1.307574 0
2.0804207 -0.10860155 -0.72726446 -0.5941102 -1.4028466 5.974996 0.42820257 -0.9619644 1.134626 -4.5727386 2.344924 0.40728578 -3.0033746 -1.5212479 -8.02192 1.255506 0
4.6916285 -0.32939208 -3.5832226 1.6653184 3.080759 0.6196572 -1.8624581 -6.6433253 -1.5022463 -7.1004286 -1.8689405 -1.0742466 1.1787117 -0.08509427 1.2096136 3.0067916 0
1.8326184 -0.63491315 -1.369792 -1.7317541 -0.5582882 0.7407238 -0.5414412 -1.4927355 -1.5259386 0.4355917 -0.5763693 -0.97756004 -1.2465347 2.9554634 1.7558398 1.0162593 2
3.195818 -1.2024697 -0.16421562 3.8183985 3.5201242 3.1970232 1.2733612 -4.5269938 0.6748276 0.32991624 -1.1576871 6.44142 3.292614 1.2039042 -4.1185665 -4.311725 0
1.72193 1.5889481 0.53664875 -0.10649323 0.98174417 0.76000786 2.2202234 -0.59769666 3.2405555 -3.313546 1.0155433 0.48266765 -1.6351247 -0.45530194 -1.0439137 1.9125001 1
0.821305 -0.11534155 -0.9434876 -1.0033396 0.8609435 0.063127056 -0.4740255 0.060748767 -1.5021555 -1.2623736 -1.0993099 -1.4709427 -1.8555995 2.5838146 -1.4669614 0.1567635 0
-0.08646722 -1.105885 -0.46825576 -0.7811975 -1.114761 -0.086858965 0.339409 -0.7123026 -0.028484708 -0.62201345 0.91973174 0.03344155 -1.056904 3.073013 0.5109282 -0.47842434 3
0.92135346 -0.11140535 0.44310573 0.8958071 1.4772464 -0.41849232 2.072859 -1.6794331 -0.27006644 -0.05733916 0.5993803 1.460126 -0.19050671 1.6828732 -0.30948645 -1.6933662 1
-0.5312146 -3.4131823 -1.0651883 -0.57959515 -1.6589061 -0.720467 0.4372228 -0.633919 0.4002011 0.2800211 0.66079974 0.3552014 -0.21366546 2.1100101 0.14795004 -0.6407091 3
0.5680248 0.27106652 0.25280535 -0.09439759 1.2147747 1.2177293 0.8239603 -0.77982676 -2.447538 -0.79933053 0.16629983 -0.33246037 -0.011020332 2.3294022 1.4320837 2.0209854 1
-0.5391364 -1.6871115 0.7588898 0.09158273 -0.2287825 -0.68920463 -0.059177797 -0.5357693 -2.6849174 -0.18527016 0.9605554 -1.1533712 0.5801696 2.7592351 -0.4637431 -0.18588328 2
2.2401533 -0.635283 -3.5348032 -1.6156845 -2.3246295 0.31950158 -0.05816094 -0.5527929 1.3511554 3.2693272 -2.3689117 -1.7862182 -0.42684835 2.4028714 -0.4099229 -1.4070117 0
0.60715336 0.12253801 0.54838884 0.07288191 0.91858536 2.3603551 -0.24325074 0.54621065 -0.67240703 0.5387389 -0.89770573 -1.1597154 -1.9444832 1.3337799 1.3495327 1.3255277 3
1.0957974 0.7946634 -0.6092466 -0.20770548 1.5982058 1.0512763 1.4647548 -0.8973822 1.7491553 1.856429 -0.05625951 -1.367109 -1.766273 0.47270864 -0.37880248 -0.8894675 1
1.5248842 -1.0624686 -2.2653408 0.013819832 -0.41423258 0.47859952 1.0133803 -0.31812286 1.8183179 -1.0790732 0.6302228 0.79594815 -1.5135168 2.4528046 0.4760797 0.6241799 2
-0.60595495 -0.33655137 1.4237397 -2.5948927 1.1430852 -0.51126456 1.169451 1.4989755 -2.6551995 -0.5959524 -1.2911669 -2.5247343 -0.56262136 1.0846645 -2.1622548 -0.57283634 1
-0.044708405 0.378451 0.03638801 0.1951698 0.8709296 1.5757458 1.1009284 -1.3809614 -1.0954287 -0.37422043 1.0359105 -1.2554578 -1.7326859 1.0539764 2.0157008 0.5125444 2
-1.9034733 -0.19562449 1.3102752 -0.5878895 1.9722562 -1.2435352 0.072697215 -0.7639035 1.8159295 3.2576227 -1.3727663 -2.7339587 0.12674172 -0.66129124 -0.525627 0.01940317 2
1.0185679 0.9158782 1.0118053 2.3624463 0.7055897 1.8247086 -0.1850302 0.23945099 1.121937 -0.7092333 -1.4446319 -2.4455426 -0.78198737 1.7332048 0.57142854 1.7803792 2
0.7790049 -0.50017947 -0.3172328 0.9559138 0.8703672 1.5105698 0.10151079 -0.12779671 -1.250508 -0.38660833 -0.9284613 -0.7416017 -2.0526512 1.0405362 1.6044735 0.5066883 2
6.494778 -3.445052 -0.8780383 -3.0205367 -5.5794835 -0.32006857 2.354299 -1.6335928 6.3082724 1.1068821 -2.4878788 1.7197942 3.3652804 0.27006492 -3.2403963 -2.3151853 0
-0.4045919 -0.18130754 0.22128226 -1.806561 0.21614909 -0.2925584 2.138782 0.18165454 -1.0822064 0.34243914 0.3178193 -0.78207886 0.45496735 -0.056507386 -0.42144194 1.6386054 0
0.06973461 -1.3649001 2.1789572 -1.0210463 -1.5775106 0.69012177 -0.506418 -0.013021619 0.93813413 -2.0727031 -0.16996174 0.20957404 -1.1719961 0.21683285 2.0139997 1.9961495 0
2.1414862 1.4215393 0.6003933 1.5734675 -0.1853144 3.3664494 1.1124123 -0.26305217 2.5965946 0.74777687 0.70954293 0.70517606 -1.1063148 1.3457382 -0.30493346 -0.25871092 1
-1.2041521 -2.2112572 -0.409417 0.23986234 3.339191 -2.1439073 2.1996636 0.16806057 1.8614888 -0.7244915 0.52729404 -2.7206306 1.228043 -1.2816172 0.48636264 -0.9877152 0
-1.4630052 0.6102179 -0.2511142 -1.2963421 0.14834386 0.88744074 0.33225548 0.89848685 -1.0635699 -0.18441671 0.08747548 -1.4262695 -0.69192415 2.0776076 -1.0663083 0.6556263 2
-5.072677 -2.7195456 0.54749167 -1.4427904 1.9193804 5.5761495 1.4664462 2.1229126 0.9498518 0.45812032 -0.67831194 -2.5434864 3.9826906 -1.2924764 -3.8143117 -4.872033 0
-1.7498703 0.20558591 1.4487721 1.1732605 0.8124123 2.0718112 1.7327331 -0.21943063 -0.48299706 1.9835352 -1.2838979 -0.8634919 0.42706954 -0.50561625 1.6300583 0.77874154 2
5.8565173 -5.01897 -3.0487363 -2.7859442 0.7419819 4.3293815 1.018059 -0.4517612 1.0507548 -1.464464 1.9193227 -2.7385895 2.503172 -3.088449 1.942714 -2.562065 0
1.2219919 2.5895312 3.3078938 -2.1191328 -0.73135626 0.7009238 -1.2520932 -3.5982213 0.017452616 -2.4978192 -0.65594727 -0.9415702 -3.61382 2.0777643 -0.35623506 0.14393249 0
0.87542695 -0.07483146 0.8367059 0.65758324 2.6855197 1.6503192 0.21085477 -0.45249507 -0.9786176 1.8243147 -1.319377 -1.356458 -2.1907463 1.3232195 1.5143281 0.43978035 2
-1.1056927 -1.7613714 -1.3505745 0.39104193 -0.6658723 -0.67911756 1.3526928 0.060403246 2.0727901 0.25370216 -0.7527569 0.776816 -1.2407069 1.2482685 -1.5128387 -0.08849133 2
-0.9543398 0.04375401 -1.1125233 -0.29867086 1.9999586 -0.048354022 -0.8790625 0.7305208 -0.036057446 -1.1934395 -0.42562878 -1.0169466 -1.222038 2.774574 -4.1233153 -2.231421 1
-2.3505895 -0.027683588 1.6749063 0.7622907 -1.1690996 1.1231723 -0.19708692 0.21855678 -2.1494296 -0.0221329 -1.9280207 -3.001145 0.83594775 2.8809962 0.12807186 0.6031264 0
-0.64845747 -0.802751 -3.4323206 -5.106297 3.233879 -2.7342818 3.283106 -6.3883033 0.43716925 -2.545977 3.3764133 0.13890874 1.2643458 -1.9078733 -4.8087406 1.5763445 0
5.5236692 -2.8674624 1.3521225 -2.9217184 4.1387153 -0.5210809 -3.6148078 -3.8640397 -1.0156503 -0.7059899 -0.94610345 0.71257514 3.6327622 2.461833 -0.1400369 -4.707843 0
-0.75450224 -0.8685168 0.8322541 -2.3322291 -0.8516444 1.3686187 -3.8295813 -1.4644499 -1.1762846 0.727397 -2.3453312 -7.5766573 1.719043 -1.8709478 -2.4742506 -0.47393268 1
0.33337763 -0.50691235 0.9328936 0.16965096 0.6909952 0.6865597 -0.8145929 0.04694692 -1.6570784 -0.41168496 -0.36226788 -2.225077 -1.3243902 2.4018033 1.3304143 1.9168833 2
